mu_0	omega_mu	sigma_0	omega_sigma	logit_fnr	fnr	logit_txr	txr	theta_tx	mu_tx	sigma_tx	theta_un_tx	mu_un_tx	sigma_un_tx	est_param1	est_param2	est_param3	use_param1	use_param2	use_param3	beta_extra	beta_tx
4.1077302	0.61895683	0.57478869	0.25671075	-3.6231403	0.026004418	-2.1183388	0.10732713	0.72242753	3.9972278	0.85956768	0.39339551	3.5455344	0.74693388	-7.1150569	-7.1577097	1.2227126	0.00081211442	0.00077823015	1.0	0.014883369	0.0036356664
4.0735813	0.6287948	0.55558905	0.23722581	-3.1265117	0.042026825	-2.2273423	0.097321869	0.72055799	3.9585076	0.88173594	0.42159053	3.5088932	0.75346257	-6.9312981	-6.163815	0.18927269	0.00097577908	0.002099792	1.0	0.0089756941	0.02111798
4.1089992	0.6270527	0.5473756	0.23284091	-3.115758	0.042461912	-2.2876298	0.092152651	0.71709808	3.9370442	0.91087655	0.37165695	3.5854254	0.82035693	-6.7425528	-7.70448	-0.61688822	0.001178242	0.00045059992	1.0	0.0071107566	0.0021857173
4.0868453	0.60660456	0.58345004	0.22892583	-3.090188	0.043513811	-2.2386439	0.096333532	0.71423199	3.9869505	0.87082991	0.45756234	3.4764695	0.6448067	-7.1458965	-6.3703904	-0.75789991	0.00078747076	0.0017085668	1.0	0.011203139	0.0021045864
4.1309296	0.59849501	0.57567205	0.23347933	-3.0406078	0.0456247	-2.3109044	0.090223882	0.72777153	3.975063	0.85086204	0.42974905	3.3878006	0.75735286	-6.9266228	-5.8612438	0.83057	0.00098034737	0.002839613	1.0	0.0080184955	0.001061088
4.1330954	0.60815072	0.57525857	0.26233029	-2.9827682	0.04821045	-2.3084134	0.090428561	0.7291066	3.9670298	0.83744682	0.48019666	3.4382106	0.67732031	-6.9847173	-6.045091	1.6806636	0.00092506844	0.0023638641	1.0	0.010633778	0.0010919279
4.1385386	0.60358682	0.56039955	0.25582453	-3.1062745	0.042849179	-2.34892	0.087151658	0.73233967	3.9808351	0.81680362	0.54120072	3.3777634	0.55390959	-7.2584249	-6.6962223	-0.18039248	0.00070372082	0.001234046	1.0	0.011012391	0.002403177
4.1263176	0.61036291	0.5635627	0.24052984	-3.0134335	0.046822667	-2.2835555	0.092494079	0.7299433	3.968147	0.85651539	0.53418932	3.5226473	0.54049895	-7.2502491	-5.0268286	-0.44031258	0.0007094938	0.0065168328	1.0	0.0087658113	0.0042253649
4.1197805	0.61533951	0.59334323	0.2273573	-2.920547	0.051147149	-2.309858	0.090309813	0.71317033	4.0155642	0.86944526	0.44161268	3.4237891	0.57697017	-6.6231236	-8.6103371	-0.083041758	0.0013275077	0.00018217927	1.0	0.011368856	0.0073606219
4.1313343	0.61430596	0.56496302	0.21936829	-3.2694471	0.036634336	-2.224865	0.097539721	0.71974901	3.9068284	0.89604682	0.44258807	3.4979983	0.53191103	-7.1668037	-6.0560064	-0.12187098	0.00077119042	0.0023382619	1.0	0.0050067608	0.012461928
4.1405365	0.62275463	0.56469129	0.25779268	-3.1845403	0.039751663	-2.2082177	0.099014957	0.72084822	3.9341911	0.88099379	0.39006818	3.6886239	0.59574348	-7.0842939	-6.2157613	0.10351037	0.00083746449	0.0019937122	1.0	0.0040302477	0.012919394
4.1260741	0.61028419	0.57677642	0.21880513	-3.0381045	0.045733822	-2.3105593	0.090252209	0.7225591	4.0313076	0.86008891	0.59625487	3.2959884	0.44390841	-7.0819336	-6.047365	-0.0010796699	0.00083944184	0.0023585074	1.0	0.014268902	0.0089938591
4.1505085	0.61146074	0.56227575	0.26656354	-2.9897572	0.047890761	-2.2865219	0.092245382	0.7189018	3.9456906	0.87860182	0.33732448	3.6491767	0.50071355	-7.0960407	-6.0689004	0.091314856	0.00082769264	0.002308375	1.0	0.0049609711	0.010264511
4.1204426	0.5970541	0.56231515	0.29442502	-3.2366475	0.037809667	-2.2568808	0.09475759	0.71957792	3.9659196	0.86923434	0.22469212	3.4927256	0.52093618	-7.0892401	-5.4782635	0.089391768	0.00083333587	0.0041592049	1.0	0.0027156051	0.014145509
4.1356954	0.60629937	0.57969482	0.25167941	-3.3155181	0.035042646	-2.0690836	0.11213825	0.72090457	3.9600489	0.87746424	0.457538	3.5554361	0.53171365	-7.1295641	-5.4354652	-1.1451427	0.00080042731	0.0043402863	1.0	0.0044728733	0.0069946832
4.1333476	0.6117735	0.56886781	0.2494715	-3.24433	0.037531166	-2.1426036	0.10502441	0.71596354	3.9515508	0.87542028	0.51785858	3.5308693	0.5601443	-7.1607116	-5.3373502	-0.54022417	0.00077589934	0.0047855835	1.0	0.0039369783	0.0056623575
4.1183783	0.6025216	0.57844724	0.26036373	-3.1569321	0.040819002	-2.2119195	0.098685213	0.71840904	3.9633882	0.85577842	0.37462197	3.4835352	0.51775913	-7.2925477	-5.5315063	-0.56858038	0.00068012904	0.0039443996	1.0	0.0060114004	0.016010393
4.1277912	0.59275158	0.58246244	0.26586255	-3.276652	0.036380905	-2.215904	0.098331369	0.7300369	4.0070977	0.92358971	0.40257422	3.619522	0.57135992	-6.8385353	-6.4123043	1.3279505	0.0010705246	0.001638549	1.0	0.013007632	0.0017521309
4.1354844	0.59744873	0.57227424	0.25536672	-3.3145534	0.035075283	-2.0627984	0.11276555	0.72959778	3.9843846	0.88520138	0.44517428	3.4729887	0.50174052	-6.9688871	-7.4405021	1.141846	0.00093981515	0.00058664604	1.0	0.011118141	0.0051423718
4.1398627	0.60584294	0.57919003	0.23818615	-3.365872	0.033379244	-2.224758	0.097549137	0.73507546	3.9539979	0.85331814	0.36028044	3.5570731	0.56113097	-6.958166	-6.6412854	-1.00385	0.00094993557	0.0013036465	1.0	0.005548861	0.0024755444
4.1333057	0.59972193	0.58524775	0.24444258	-3.0719566	0.044278954	-2.1443907	0.10485655	0.7343438	3.9513694	0.86175968	0.37594153	3.4930973	0.55967556	-7.0174028	-6.6903083	0.14017199	0.00089534757	0.0012413566	1.0	0.0098611517	0.0013325354
4.1272354	0.58524014	0.58392511	0.25204373	-3.1841263	0.039767469	-2.2618399	0.094333061	0.71845253	4.0001901	0.87732655	0.5025094	3.2475505	0.64924198	-7.3179455	-4.6786752	0.28657007	0.00066308403	0.0092057811	1.0	0.0065251209	0.0017737531
4.137338	0.59482001	0.59504923	0.20915968	-3.1770488	0.040038612	-2.3717777	0.085350258	0.7199633	3.9874696	0.8534023	0.34617649	3.4119055	0.79305913	-6.8473558	-7.0453866	0.14853335	0.0010611336	0.00087066121	1.0	0.010245296	0.017399409
4.119812	0.58417878	0.60510969	0.23986055	-3.2570025	0.037076078	-2.2138493	0.098513696	0.71405173	3.977734	0.91423527	0.39584418	3.4740164	0.67278849	-7.0500818	-6.5197788	0.2316047	0.0008665864	0.0014718256	1.0	0.0074062734	0.0023657108
4.1370599	0.59341493	0.58618694	0.16534967	-2.9468274	0.049886671	-2.3483152	0.087199781	0.71811381	3.9437006	0.87980587	0.42041383	3.5947357	0.85036771	-7.2298071	-5.5149178	-0.63101072	0.00072413587	0.0040101125	1.0	0.012286083	0.0084074761
4.1325714	0.60101998	0.58924751	0.19752825	-2.8850922	0.052895447	-2.4251194	0.081277164	0.71762274	4.0237362	0.85606775	0.51922592	3.1801828	0.63307996	-6.9596911	-6.9199407	-0.88326488	0.00094848933	0.00098691361	1.0	0.006415443	0.0036990091
4.1373312	0.6177015	0.5912502	0.20470619	-3.3110864	0.035192813	-2.1793988	0.1016158	0.73221155	3.9925948	0.85624237	0.37311237	3.4133082	0.69326811	-6.9589387	-7.0299209	-1.9013931	0.00094920253	0.00088421921	1.0	0.010847726	0.018156549
4.1371982	0.61122203	0.61514634	0.20888111	-3.1777006	0.040013567	-2.1722509	0.10227019	0.72907648	3.9858046	0.86579641	0.43364929	3.8044546	0.63583983	-7.142006	-6.5754392	1.1161148	0.00079053796	0.0013922523	1.0	0.0074879529	0.0070504786
4.1336458	0.62624646	0.57762265	0.19267877	-3.1401167	0.041482478	-2.2439183	0.095875354	0.7315528	4.0305763	0.87466333	0.4665987	3.3019035	0.72780991	-6.9649873	-5.600557	0.51868735	0.00094348394	0.003682196	1.0	0.012424773	0.0025527523
4.1164746	0.60921894	0.59101824	0.16446317	-3.1918438	0.039473811	-2.2021324	0.09955916	0.71310306	3.9505649	0.84504352	0.33080812	3.2201653	0.92285675	-7.2845696	-6.9458901	-0.53818552	0.00068557309	0.00096165744	1.0	0.0073070513	0.015088762
4.137143	0.61393259	0.59021616	0.16684572	-3.1234769	0.042149178	-2.242791	0.095973112	0.72392871	3.9672796	0.86533863	0.32020877	3.3987815	1.3172514	-7.1040845	-6.3035762	-0.46113869	0.00082106692	0.0018264077	1.0	0.005690977	0.014701209
4.1272166	0.61829321	0.58091227	0.14226231	-2.8666561	0.053826699	-2.4097449	0.08243261	0.71796029	3.9697525	0.87652173	0.39456257	2.6773149	1.2175804	-7.0384943	-6.2425093	-0.32478878	0.00087667753	0.0019411932	1.0	0.0081775443	0.0081935632
4.1526659	0.60117608	0.58573389	0.16464451	-3.1553431	0.040881261	-2.1103874	0.10809132	0.71258178	3.9606169	0.87262051	0.44250499	3.2578565	0.80989657	-7.2535926	-5.8043374	-1.2520666	0.00070712721	0.0030053919	1.0	0.010048277	0.011807942
4.1319604	0.61012309	0.59552449	0.22832826	-3.0482431	0.045293384	-2.3445336	0.087501256	0.72378005	3.9283587	0.90623242	0.41606601	3.5858192	1.0383922	-6.823291	-6.8544839	0.66504974	0.0010869512	0.0010536046	1.0	0.0096748375	0.0072248299
4.0835279	0.61716767	0.60470651	0.19706151	-3.3584919	0.033618183	-2.2181473	0.098132654	0.71719504	4.0340603	0.8454741	0.42965017	3.7794584	0.76197485	-7.1670669	-4.8959648	-0.94898621	0.00077098766	0.0074212061	1.0	0.010324812	0.0088186825
4.1176328	0.58267246	0.58879564	0.19633111	-3.1991163	0.039198991	-2.2292362	0.097155621	0.72559567	4.0326325	0.854039	0.40109341	3.276985	0.74441283	-7.2796614	-6.7976514	-1.4402361	0.00068894399	0.0011151491	1.0	0.010187199	0.0084622428
4.1291177	0.61200357	0.59263952	0.21643246	-3.1091143	0.042732861	-2.3094853	0.090340431	0.72150694	3.9405972	0.85623711	0.60389893	3.2698921	0.63105535	-6.8734263	-6.3073347	-1.0051749	0.0010338551	0.0018195685	1.0	0.012175328	0.0098185217
4.1291936	0.61159871	0.58461182	0.22517165	-3.0832491	0.043803527	-2.2832573	0.09251911	0.72344383	3.9498162	0.86621863	0.58046767	3.4932195	0.66912729	-6.9909668	-6.3231366	-0.92153773	0.00091931059	0.0017910929	1.0	0.01019253	0.0087041401
4.1394823	0.6084318	0.58910353	0.25473116	-3.1967592	0.03928786	-2.2850965	0.092364803	0.72344694	4.0050288	0.88079555	0.48714006	3.5530927	0.59416862	-7.1230071	-6.3600382	-1.1378168	0.00080568872	0.0017263154	1.0	0.0074239064	0.012986961
4.1391401	0.61151802	0.59212085	0.23910121	-3.2929146	0.035815061	-2.2590894	0.094568311	0.72419923	4.0107871	0.88040217	0.51782798	3.2166334	0.63910843	-7.1766268	-6.3337924	-1.214119	0.00076365782	0.0017721422	1.0	0.0071006033	0.0060804735
4.1289285	0.58907718	0.58875398	0.25746279	-3.428039	0.031430574	-2.1563895	0.10373565	0.71614984	3.9693787	0.8973673	0.33484897	2.768135	1.1553122	-6.9866393	-5.8742089	0.84946278	0.00092329384	0.0028031374	1.0	0.011692743	0.011713429
4.1217277	0.60284633	0.58157154	0.28112655	-3.3153394	0.035048689	-2.0792773	0.11112733	0.71533293	3.9614466	0.90803128	0.3978893	2.9414277	1.0572523	-6.9306914	-6.5897707	2.0856015	0.00097637064	0.0013724688	1.0	0.014164416	0.014563811
4.1228317	0.62695452	0.57558428	0.25965536	-3.3358034	0.034363138	-2.3083544	0.090433411	0.72569959	3.9368249	0.89008842	0.33565505	3.3129902	0.90491643	-6.903858	-7.6059874	-1.8538502	0.0010028981	0.00049721664	1.0	0.0072907978	0.0068161705
4.130636	0.61046074	0.59226514	0.24698932	-3.3214075	0.034844042	-2.2289808	0.097178028	0.71191317	3.9980003	0.88555316	0.44435571	3.2033761	1.060209	-7.1034616	-7.1482408	1.4051782	0.0008215781	0.00078562834	1.0	0.0097527822	0.0079430056
4.1203732	0.59411089	0.57849004	0.27149614	-3.2321641	0.037973113	-2.2863535	0.092259478	0.72990954	3.9765484	0.91002077	0.38440773	3.3040866	0.77944351	-7.0093416	-5.5545308	-0.2123021	0.00090258784	0.0038549656	1.0	0.010104806	0.012263665
4.1249758	0.57867904	0.57721771	0.28058213	-3.4206873	0.031655154	-2.1745651	0.10205792	0.71157276	3.9428491	0.86943285	0.47080758	3.0918727	0.7669848	-7.2253448	-6.1840664	-0.59263827	0.00072737206	0.0020577825	1.0	0.0098276768	0.0076579332
4.0913217	0.60262008	0.60288249	0.26541272	-3.6096801	0.026347525	-2.1302759	0.1061888	0.73106184	3.994729	0.88107186	0.34118084	2.7767281	1.4010403	-6.8362781	-6.8207289	0.29914716	0.0010729412	0.0010897366	1.0	0.011257881	0.0069287034
4.1013336	0.58826734	0.59705262	0.30469384	-3.5050719	0.029168263	-2.1470092	0.10461104	0.72772986	3.9851534	0.88523216	0.3361704	2.9805306	1.3911297	-6.9173659	-7.17612	0.63334595	0.0009894554	0.00076404461	1.0	0.012374443	0.013275488
4.1199775	0.58922819	0.58656447	0.27319798	-3.4303274	0.031360984	-2.124101	0.1067763	0.71593108	3.9908043	0.86894577	0.4557092	3.8571602	0.76850197	-6.8481267	-6.8927295	0.33125651	0.0010603167	0.0010141098	1.0	0.0048920627	0.0071503184
4.107373	0.59430889	0.59368269	0.25647365	-3.1652402	0.040494954	-2.2502147	0.095330946	0.72181922	3.9741956	0.85918792	0.37326421	3.2153663	0.857842	-7.1078402	-6.0456485	0.27569326	0.00081799159	0.0023625496	1.0	0.011961161	1.3640679e-05
4.1142291	0.57466479	0.59564862	0.25946882	-3.2093018	0.038817176	-2.2698406	0.093651739	0.72018412	3.9880429	0.8640679	0.47011138	3.3916404	0.91615377	-7.0578185	-6.0440903	-0.22491639	0.00085991351	0.0023662252	1.0	0.0062947402	6.2370084e-06
4.1041543	0.59687726	0.60368592	0.21452472	-3.2654327	0.036776277	-2.2650251	0.094061283	0.72221906	3.9848628	0.86403187	0.31239459	2.4925971	1.2038051	-7.0234523	-6.9978245	0.42485588	0.00088995237	0.00091303356	1.0	0.012064688	0.040121013
4.1391892	0.58955232	0.57868059	0.21662269	-3.1470565	0.041207418	-2.3545813	0.086702311	0.71484124	3.9863844	0.89393666	0.39906379	2.583658	0.96898374	-7.121452	-5.6119538	-0.035640293	0.00080694161	0.003640621	1.0	0.0073639503	6.6808156e-05
4.1333711	0.59945268	0.58315858	0.22358401	-2.8029517	0.05716488	-2.2636279	0.094180416	0.72170975	4.0086338	0.87544016	0.32258402	3.4423157	1.0203541	-7.1657505	-5.4486744	0.75423175	0.00077200249	0.0042835759	1.0	0.0064884072	0.00015048693
4.1049764	0.60497813	0.55716969	0.22496307	-2.8840226	0.052949058	-2.2955834	0.091489403	0.70999452	3.9061254	0.89229414	0.53257596	3.6297594	0.98846074	-7.0727342	-7.3353528	-0.34418363	0.00084719324	0.00065164889	1.0	0.0053771241	0.014967848
4.1320561	0.60193569	0.55308577	0.26760093	-3.4314943	0.031325557	-2.051602	0.11389061	0.72917566	4.0460738	0.86045269	0.36400228	3.4556868	0.92297851	-6.7615647	-8.6424435	0.61720454	0.0011560787	0.00017642408	1.0	0.013203406	0.0037882067
4.1388146	0.61318855	0.5668374	0.32730782	-2.9315045	0.050617978	-2.4670913	0.078197643	0.7161445	3.9751321	0.83764407	0.5624171	3.3643952	0.59951183	-7.0278772	-5.9768687	-0.50288222	0.00088602656	0.0025303385	1.0	0.0058750578	0.018427055
4.1361327	0.59987692	0.56819268	0.27618287	-2.9853402	0.048092563	-2.2899948	0.091954984	0.72479894	3.9843073	0.91001115	0.38999242	3.3164592	1.0573011	-7.080058	-6.9212726	0.40965747	0.00084101644	0.00098560128	1.0	0.011323978	0.0036370724
4.1310802	0.58584732	0.56668051	0.25593561	-2.7918833	0.057764364	-2.4497224	0.079458849	0.72120169	3.985934	0.90162645	0.5247946	3.2370703	0.89909461	-6.8685041	-7.540347	-1.6178149	0.0010389511	0.00053093123	1.0	0.013019251	0.005419441
4.1024218	0.60280775	0.56849488	0.27560014	-3.3530584	0.033795157	-2.0847543	0.11058748	0.72141748	3.984236	0.83433602	0.33445626	3.5082311	1.0419968	-7.1654289	-5.0738878	1.3775426	0.0007722506	0.0062191234	1.0	0.0045339735	0.00071592498
4.1074512	0.59775306	0.5696501	0.2698364	-3.2864072	0.036040456	-2.1038225	0.10872585	0.72202599	3.989464	0.83390576	0.31730667	3.6506141	1.0719133	-7.1882214	-5.3316936	1.3835655	0.00075486132	0.0048126001	1.0	0.0046753174	0.00074493179
4.0982465	0.60844933	0.56832641	0.28084394	-3.0377479	0.045749388	-2.2520482	0.095172939	0.72074207	3.9840531	0.90050372	0.56632858	3.5462355	0.66670294	-6.9556637	-6.9209585	-0.93576143	0.00095231333	0.0009859106	1.0	0.015972214	0.0015250649
4.0963133	0.57980409	0.58827469	0.28201922	-3.4293904	0.031389463	-2.1038216	0.10872593	0.72022552	3.9719566	0.86031685	0.28007488	3.4947687	0.90257576	-7.1644186	-5.9624284	1.0971804	0.00077303058	0.0025670478	1.0	0.0041461524	0.023312546
4.1132797	0.57796181	0.6037978	0.29491585	-3.2146791	0.038617045	-2.272365	0.093437687	0.72511673	3.9934341	0.86944438	0.25579874	3.5153863	0.70742481	-7.1363074	-5.0453393	-0.7085429	0.0007950522	0.0063980764	1.0	0.0076012684	0.0027862856
4.0794417	0.60696467	0.59237253	0.27401754	-3.3998632	0.03229974	-2.3496607	0.087092743	0.71630333	3.9711416	0.85825252	0.64480416	3.5190072	0.68196525	-6.7643237	-8.0866508	1.3916013	0.0011528971	0.0003075237	1.0	0.0061731191	0.019204129
4.1046324	0.58021322	0.58080163	0.24862705	-2.8851084	0.052894637	-2.2913752	0.091839785	0.71954521	3.9952442	0.88613443	0.37506742	3.3370737	0.62519408	-7.2397731	-5.5086451	-0.07911872	0.00071696012	0.0040352439	1.0	0.018473486	0.0018671783
4.100026	0.59819133	0.57644599	0.26602454	-3.1785555	0.03998074	-2.4492392	0.079494204	0.72065387	3.9916635	0.8849511	0.37395739	3.8067357	0.71845837	-7.1194577	-6.5304328	-1.8963338	0.00080855119	0.0014562507	1.0	0.0097461824	0.00080269393
4.11035	0.58783732	0.5570063	0.23813607	-2.7923006	0.05774166	-2.3561878	0.086575185	0.71738116	4.0078891	0.85465667	0.42529162	3.4520375	0.55929263	-7.0927329	-6.0745861	-0.83658343	0.00083043267	0.0022953177	1.0	0.011048245	0.0074455585
4.1003133	0.59663057	0.58487758	0.24028725	-3.0017512	0.047346824	-2.5454384	0.072733538	0.71254122	3.9681535	0.84810831	0.57465114	3.6085015	0.63633888	-7.191545	-5.7581156	-1.6801377	0.00075235845	0.0031471197	1.0	0.010494916	0.014332881
4.1164294	0.59744374	0.58546337	0.25803213	-3.1594481	0.040720608	-2.2545136	0.094960845	0.73171309	4.0107828	0.89069902	0.36949806	3.3693178	0.66789987	-6.9320083	-6.4591864	1.8173684	0.00097508704	0.0015636206	1.0	0.0084138001	0.00032812294
4.1268709	0.60519465	0.58584079	0.25766348	-3.0033313	0.047275602	-2.2126798	0.098617606	0.72199389	3.9657929	0.85098061	0.39824834	3.271637	0.51104511	-6.9475047	-7.2172729	0.33289566	0.00096010754	0.00073326274	1.0	0.010068655	0.00028281431
4.1281718	0.60635734	0.57101447	0.2971992	-2.9632321	0.04911484	-2.4553499	0.079048202	0.72181445	3.9671601	0.88589291	0.67522891	3.373733	0.45982061	-7.0560754	-6.2874609	-0.21250188	0.00086141237	0.001856024	1.0	0.0092009234	0.0087011991
4.1205582	0.63849518	0.56380608	0.25216717	-3.1488669	0.041135948	-2.2549651	0.094922044	0.71137716	3.9836444	0.86161053	0.35191544	3.7307989	0.43620349	-7.1232517	-5.8164756	0.67246111	0.00080549183	0.0029692399	1.0	0.010744833	0.010402772
4.1345798	0.60607093	0.55902895	0.24837874	-3.0501016	0.045213088	-2.2393022	0.096276234	0.73528123	4.0173927	0.85357014	0.53354522	3.7517915	0.52463099	-6.9988255	-7.1761371	-0.95243464	0.00091212092	0.00076403157	1.0	0.0079510601	0.0077219229
4.1380021	0.60969511	0.58023597	0.23634493	-2.9858523	0.048069125	-2.223952	0.097620118	0.70868166	3.9368348	0.87296982	0.40187503	3.7504833	0.46675107	-6.9577056	-6.0650433	0.58557142	0.00095037266	0.0023172753	1.0	0.012263706	0.010363001
4.142814	0.60950018	0.57674843	0.23634422	-3.0098249	0.046983987	-2.2192449	0.098035554	0.70764049	3.9371866	0.87351023	0.41202299	3.7903409	0.44661037	-6.947303	-6.1397269	0.62388765	0.00096030104	0.002150876	1.0	0.011279999	0.0095968652
4.1285009	0.62086327	0.56067573	0.2459134	-3.0117725	0.046896856	-2.4663935	0.07824796	0.72479161	4.0070623	0.85487368	0.58795131	3.8311373	0.62771947	-7.031802	-6.9595698	0.60092331	0.00088255898	0.00094860426	1.0	0.010637855	0.0038367181
4.1299453	0.61538469	0.57175537	0.27354511	-3.2062726	0.038930356	-2.2420472	0.096037669	0.71372282	3.9677711	0.8753923	0.3525759	3.4727083	1.0055719	-7.0979802	-6.3383129	-0.84563676	0.00082609017	0.0017641635	1.0	0.0069521042	0.012414761
4.1314608	0.6014024	0.57913751	0.2278115	-3.0684873	0.044426001	-2.2176923	0.098172929	0.71945444	3.9789556	0.91082188	0.45505492	3.2782802	0.69480681	-7.1046581	-5.2320515	-0.78761325	0.00082059652	0.0053141626	1.0	0.0052802722	0.0089150202
4.1179999	0.59944588	0.58111148	0.26913388	-2.9868896	0.048021686	-2.233199	0.096808566	0.72284957	3.9882153	0.83435576	0.42182176	3.2597409	0.53388587	-6.8452041	-7.6263604	0.74445219	0.0010634168	0.0004871942	1.0	0.011884716	0.0090668069
4.1238533	0.57636968	0.56352138	0.30232864	-2.803949	0.057111153	-2.3920914	0.083777756	0.71992255	3.9988344	0.89984173	0.5878514	3.490048	0.5443483	-6.939034	-7.2512879	-0.80334641	0.00096826695	0.00070875768	1.0	0.0067888813	0.01060669
4.1082271	0.60026556	0.56734976	0.22951161	-2.8767206	0.053316417	-2.3074963	0.09050402	0.7152412	3.9375415	0.86326888	0.40748605	3.4788548	0.71934614	-7.0692258	-6.0223224	0.59397769	0.00085016822	0.0024181718	1.0	0.012210413	0.0064885706
4.111589	0.6147326	0.57966809	0.22984885	-3.084526	0.043750074	-2.4485725	0.079543005	0.72215649	3.9683697	0.90210022	0.43272746	3.3625997	0.97383478	-6.9045272	-7.2676713	0.45192403	0.0010022278	0.00069724846	1.0	0.0056288709	0.01010151
4.128745	0.59835993	0.57741562	0.26364385	-3.2381753	0.037754123	-2.201809	0.099588154	0.72693921	3.9903504	0.85101294	0.31987726	2.9996193	1.1284424	-7.1303743	-5.2950839	-0.042670044	0.00079977957	0.004991157	1.0	0.0090005166	0.0024696212
4.1337264	0.60120737	0.58016459	0.27809632	-3.1948423	0.03936028	-2.1848483	0.10111939	0.72818337	3.9886406	0.84382493	0.34455058	3.2994795	0.98583416	-7.2408937	-5.2234962	-1.5408649	0.00071615774	0.0053595774	1.0	0.010026737	0.0041945219
4.1196439	0.57291962	0.56706914	0.2962694	-3.1092278	0.042728218	-2.2840257	0.092454615	0.71185298	3.9679222	0.91038054	0.51323324	3.4059244	0.77512857	-6.4776606	-9.0375469	1.5419445	0.001535043	0.00011884794	1.0	0.0066950128	0.0085778774
4.1312641	0.58044227	0.59519761	0.2885249	-3.0945232	0.043333736	-2.1884744	0.10079028	0.72127751	3.9739092	0.92034048	0.46458007	3.0255038	0.829805	-6.6344316	-7.9185935	2.0905762	0.0013126004	0.00036378142	1.0	0.011117184	0.0075753569
