mu_0	omega_mu	sigma_0	omega_sigma	logit_fnr	fnr	logit_txr	txr	theta_tx	mu_tx	sigma_tx	theta_un_tx	mu_un_tx	sigma_un_tx	est_param1	est_param2	est_param3	use_param1	use_param2	use_param3	beta_extra	beta_tx
4.1084079	0.64659872	0.52314133	0.24659222	-3.3416441	0.034169857	-1.8731958	0.13317237	0.88362535	3.4984785	1.107565	0.5800211	3.2633991	0.68830463	-6.4639027	-9.3559627	0.39402763	0.0015562749	8.6440941e-05	1.0	0.012677214	0.022181792
4.1072765	0.63681037	0.52767309	0.27408653	-3.3783464	0.032979089	-1.9036075	0.12970072	0.88248409	3.4579624	1.0698435	0.59901858	2.9741616	0.64496003	-6.475326	-8.5289086	0.29064055	0.0015386255	0.00019763152	1.0	0.010010779	0.0045531635
4.0960264	0.64302771	0.53661003	0.29493894	-3.4090877	0.032012657	-1.900408	0.1300623	0.88175761	3.3964768	1.1838759	0.50517459	2.8190276	0.93403784	-6.5781344	-8.7259323	-0.084731895	0.0013885103	0.00016229504	1.0	0.0089163572	0.0055355907
4.1432025	0.64577865	0.51961219	0.23013669	-3.1774043	0.040024948	-1.934515	0.12625168	0.88522332	3.476948	1.1667288	0.57682046	3.1036546	0.62356843	-6.5149175	-8.3764077	-0.1420333	0.0014789875	0.00023018255	1.0	0.012735795	0.0057172606
4.1344308	0.65792523	0.52194637	0.25064004	-3.3101429	0.035224861	-1.915063	0.12841311	0.88614722	3.452266	1.142258	0.5502797	3.1378488	0.70884601	-6.4283791	-8.4642143	0.23858402	0.0016124623	0.00021083701	1.0	0.0080817979	0.012502789
4.1051719	0.67814934	0.52152698	0.25040683	-3.3042694	0.035425014	-1.9500602	0.12454679	0.88566398	3.4761694	1.1363532	0.63874386	2.9521884	0.57425739	-6.6416693	-8.4177748	-0.19430541	0.0013031468	0.00022085688	1.0	0.012984129	0.014396863
4.1052811	0.66585994	0.52049678	0.24608778	-3.2492319	0.037354499	-1.9045234	0.12959737	0.88541927	3.4204059	1.1248624	0.61721047	3.1435628	0.62595549	-6.4402172	-8.9368614	-0.17944509	0.0015935166	0.0001314357	1.0	0.0097317911	0.014531749
4.0980152	0.66643359	0.53522562	0.26738793	-3.5177021	0.028812727	-1.9012405	0.12996814	0.88305244	3.3825413	1.1854501	0.53332178	2.9361606	0.87677487	-6.6164826	-8.3765674	0.93873766	0.0013363413	0.00023014579	1.0	0.010296452	0.0064199269
4.1018177	0.64961978	0.52779884	0.25093324	-3.2071192	0.038898691	-1.9785678	0.1214716	0.88838257	3.4421482	1.1047569	0.55045721	2.9870316	0.77782297	-6.5168909	-8.5642852	-0.6977936	0.001476076	0.00019076353	1.0	0.0066245239	0.0083149247
4.1137645	0.66507958	0.52113934	0.2443424	-3.3128941	0.035131485	-1.957116	0.1237795	0.89212575	3.4973919	1.1059706	0.5317243	2.9276947	0.79020595	-6.6224719	-8.5501882	-0.2557081	0.001328372	0.00019347123	1.0	0.011947853	0.015259675
4.1055515	0.66559975	0.51769303	0.25951571	-3.2832301	0.036150999	-1.9201834	0.12784112	0.88235432	3.3424454	1.1628713	0.54470826	2.7216454	0.91214289	-6.6289541	-8.0757989	0.89335758	0.0013198004	0.00031087805	1.0	0.011081799	0.0044753861
4.1143805	0.64261375	0.52953456	0.23816481	-3.283127	0.03615459	-1.9862338	0.12065588	0.88707775	3.4085712	1.1579344	0.52692057	3.1569248	0.76899742	-6.4111354	-8.9364293	-0.24694817	0.0016404623	0.0001314925	1.0	0.0076863494	0.012023833
4.1104933	0.65079128	0.52861133	0.26069096	-3.4493963	0.030786868	-1.9360205	0.1260857	0.88176422	3.3882899	1.1567462	0.55393925	2.7724407	0.81868209	-6.8028955	-8.0596306	-0.91453885	0.0011093229	0.00031594367	1.0	0.014096703	0.0050612634
4.1034155	0.66405893	0.53244582	0.23021148	-3.2142699	0.038632237	-1.9809686	0.12121562	0.88270202	3.393542	1.1280229	0.52769275	2.7456334	0.78703285	-6.6237619	-8.6251883	-0.12713265	0.0013266618	0.00017949418	1.0	0.015051856	0.004168696
4.0886081	0.65691855	0.5378904	0.27003584	-3.3328894	0.034459964	-1.926921	0.12709177	0.8910035	3.3680992	1.113054	0.58446448	2.9893869	0.67345547	-6.2853133	-9.2461444	0.15560635	0.0018600069	9.6473626e-05	1.0	0.0075474943	0.017877364
4.1136289	0.65054273	0.52460786	0.23917247	-3.1679967	0.040387984	-1.9885358	0.12041185	0.88393161	3.4327684	1.1701855	0.55705776	3.1412674	0.65436309	-6.3878673	-9.1971196	1.2053545	0.0016790155	0.00010132059	1.0	0.011133852	0.0015323726
4.1018215	0.66189412	0.53512061	0.23018545	-3.519864	0.028752293	-1.8499012	0.1358845	0.88839385	3.4727133	1.1470444	0.60388781	3.1414	0.66939767	-6.6456356	-7.9072404	-1.1601786	0.0012979951	0.00036793348	1.0	0.01292458	0.0074052198
4.1227282	0.66454057	0.52372566	0.2293351	-3.2605031	0.036951303	-1.9964456	0.11957662	0.88386326	3.3703374	1.1683006	0.54257006	3.0832347	0.55048564	-6.4165507	-9.6673439	1.6466504	0.0016316172	6.3313799e-05	1.0	0.011706524	0.010684041
4.1190457	0.67137504	0.52996501	0.24699184	-3.3091127	0.03525989	-1.9680903	0.12259415	0.88343713	3.4334523	1.2150257	0.58803536	3.1513517	0.61232522	-6.1710655	-9.6870242	1.8252721	0.0020846541	6.2080028e-05	1.0	0.015730714	0.012707198
4.1014316	0.65952127	0.52060834	0.24815329	-3.4552913	0.030611454	-1.9593559	0.12353677	0.88840533	3.5146305	1.1396289	0.58126328	3.1430181	0.56591409	-6.8206153	-8.0053717	-1.8487325	0.0010898603	0.00033355415	1.0	0.0084130233	0.010304139
4.1137836	0.68460018	0.5266448	0.25401579	-3.3560897	0.033696314	-2.0032765	0.11885934	0.88047151	3.3271082	1.2645727	0.55398728	3.3157085	0.59537952	-6.2572016	-9.2763981	1.665234	0.0019129355	9.3598922e-05	1.0	0.016226699	0.0026398746
4.1165423	0.65024724	0.51683781	0.24533426	-3.240887	0.037655734	-1.9568929	0.1238037	0.8881531	3.469091	1.1654223	0.64391343	3.1144304	0.56656298	-6.6390957	-7.862253	-2.0756646	0.0013065005	0.0003848573	1.0	0.0074963929	0.018376162
4.1110237	0.66815016	0.53393929	0.25047648	-3.221717	0.038356602	-1.9315344	0.12658085	0.88445453	3.3427392	1.1334158	0.62072365	3.0372052	0.61841999	-6.1881328	-9.4340773	0.92492056	0.0020494489	7.994615e-05	1.0	0.010474146	0.0138229
4.1141837	0.67766285	0.53046018	0.27159802	-3.2770835	0.036365783	-1.9428866	0.12533107	0.88484662	3.3969432	1.1756349	0.6039001	3.2274644	0.62117228	-6.1421439	-10.290871	0.35375553	0.0021456948	3.3940389e-05	1.0	0.012326952	0.011545523
4.1157308	0.63717761	0.52374902	0.25216046	-3.1505449	0.041069814	-1.9653716	0.12288689	0.89306889	3.4205702	1.1115129	0.55309488	2.9666096	0.73775881	-6.7449371	-6.5726604	-0.51633739	0.0011754394	0.0013961212	1.0	0.011399848	0.010579858
4.1187631	0.64296751	0.52544879	0.21682785	-3.4200255	0.031675446	-1.892986	0.13090438	0.8854916	3.3797477	1.1964301	0.52494964	2.895792	0.68369987	-6.9427443	-8.1958368	-0.15156533	0.00096468447	0.00027572336	1.0	0.011518971	0.0093923992
4.1163997	0.65921596	0.51631003	0.22460474	-3.2599522	0.036970912	-1.9284972	0.12691701	0.87982181	3.2986059	1.1816392	0.48780906	2.6382968	0.98527985	-6.60767	-7.1510383	1.6767039	0.0013481539	0.0007834353	1.0	0.0090328198	0.0059149776
4.1062187	0.65974009	0.53558611	0.20873192	-3.6583548	0.025127231	-1.8422879	0.13678093	0.88889966	3.5227273	1.1143968	0.47525423	2.4873022	0.99298532	-6.550324	-9.1768547	-0.62222562	0.0014276113	0.00010339457	1.0	0.010458309	0.013261452
4.1060781	0.6633526	0.53669107	0.22359052	-3.6147082	0.026218845	-1.8289698	0.13836105	0.8914234	3.2911197	1.1833723	0.46046358	2.6854437	1.0732828	-6.5053796	-7.9887307	-0.45067334	0.0014931402	0.00033914939	1.0	0.0078544512	0.0031607871
4.1026318	0.64373242	0.52914846	0.23583809	-3.4713262	0.030139192	-1.9276809	0.12700749	0.88365279	3.4664602	1.1468123	0.52809957	2.8151443	0.77873665	-6.5893922	-8.9426508	-0.51563062	0.0013729876	0.00013067706	1.0	0.008576978	0.013642983
4.1169058	0.65551699	0.52215752	0.27707157	-3.2165479	0.038547723	-1.9157385	0.12833753	0.88605663	3.3966445	1.1154157	0.57752015	3.0624769	0.51233356	-6.497274	-8.5328627	-0.87114207	0.0015052739	0.00019685177	1.0	0.014117615	0.017663872
4.1069818	0.65006237	0.5264598	0.2617762	-3.372429	0.033168326	-1.9151907	0.12839883	0.8828559	3.4186308	1.1209635	0.57244135	3.0420531	0.66002422	-6.5578637	-9.1244706	1.2534466	0.0014169032	0.00010895457	1.0	0.012465448	0.0133825
4.1081107	0.66730952	0.5267079	0.30099707	-3.2331799	0.037936019	-1.9451858	0.12507925	0.88719848	3.3116478	1.1855747	0.52457914	3.0756563	0.62851938	-6.7203601	-8.9526631	-0.96377235	0.0012046508	0.00012937538	1.0	0.0084765268	0.0051000409
4.1051692	0.64217852	0.51394328	0.3219818	-3.4761853	0.02999748	-1.9257879	0.12721753	0.88586923	3.4399673	1.1397287	0.52014916	3.0619844	0.57542972	-6.6195968	-8.7958767	-0.95059651	0.0013321916	0.00015133298	1.0	0.011479189	0.0071936846
4.1141744	0.66507086	0.53677029	0.28427183	-3.203042	0.039051407	-2.003586	0.11882693	0.88753799	3.3954213	1.190654	0.59298818	2.9652108	0.65547331	-6.5243006	-9.000725	1.0122391	0.0014651951	0.00012330516	1.0	0.0086194233	0.016029316
4.093971	0.6527429	0.51216958	0.29612932	-3.4051546	0.032134757	-1.8667524	0.13391794	0.88955955	3.3973221	1.1261095	0.55712202	3.1702243	0.85621546	-6.552353	-8.070105	0.67009652	0.0014247218	0.00031265265	1.0	0.01061197	0.015669958
4.1081409	0.65383583	0.516884	0.3139599	-3.3575701	0.033648145	-1.9934877	0.11988837	0.8861605	3.4437978	1.1060382	0.52954225	3.0993914	0.84139841	-6.1672658	-9.6066408	-1.2618264	0.0020925736	6.7275929e-05	1.0	0.009103895	0.00071703222
4.1119636	0.65519982	0.50363094	0.25730428	-3.5380118	0.028249817	-1.9426679	0.12535505	0.88919953	3.3859312	1.1510257	0.53301237	3.1514326	0.76551092	-6.6855078	-7.9836456	1.2623268	0.0012473226	0.00034087779	1.0	0.015076734	0.023651764
4.093983	0.67012352	0.51677864	0.26846966	-3.3700427	0.033244935	-1.8379899	0.1372892	0.88707869	3.4222389	1.1420949	0.57569345	3.1081021	0.66945951	-6.3294805	-9.1484538	-0.22278317	0.0017797865	0.00010637285	1.0	0.0079724762	0.0019661146
4.0992343	0.66714105	0.51769259	0.27217208	-3.756209	0.022838395	-1.9123557	0.12871644	0.88680545	3.3914305	1.1395137	0.53309777	3.1414428	0.61685925	-6.4429185	-8.7608237	0.67091395	0.0015892247	0.00015673087	1.0	0.0091688072	0.00047648791
4.1077546	0.66661655	0.51901278	0.24472606	-3.1529778	0.040974104	-1.867027	0.1338861	0.88469677	3.3772999	1.2213537	0.62447489	3.2283482	0.57449684	-6.4998915	-8.6796635	0.096959031	0.0015013449	0.00016997937	1.0	0.0078046312	0.00083573674
4.1103435	0.66571456	0.51644454	0.23282778	-3.3251369	0.034718843	-1.9201672	0.12784292	0.88751714	3.5208532	1.1270311	0.4698291	2.5377114	0.96837086	-6.5489897	-8.5375659	-0.30637778	0.0014295147	0.00019592829	1.0	0.017113019	0.00026313892
4.1307789	0.66830199	0.52615004	0.26078792	-3.1168814	0.042416262	-1.9966605	0.11955399	0.88436124	3.3913955	1.2193707	0.60549056	2.9974801	0.66086334	-6.5656838	-8.8868692	0.23217455	0.0014058817	0.00013817254	1.0	0.0058426933	0.0068002731
4.1300907	0.66374405	0.52741308	0.24671325	-3.1161928	0.042444238	-1.9959545	0.11962833	0.88682071	3.4004695	1.1859393	0.56240335	2.8978176	0.65221697	-6.3659474	-8.6157519	1.4888656	0.0017161617	0.00018119567	1.0	0.0045666037	0.0095182095
4.1280892	0.6609583	0.50752039	0.2162057	-3.3188344	0.034930679	-1.85804	0.13493167	0.88795563	3.4120537	1.0914553	0.54310556	3.0204549	0.6559884	-6.5835049	-8.3327299	-0.92768308	0.0013810836	0.00024045674	1.0	0.020011859	0.0063406168
4.1125996	0.67737023	0.50701693	0.25339053	-3.023492	0.046375795	-1.992115	0.12003328	0.88535316	3.3435123	1.1699951	0.57327242	3.0706372	0.58702074	-6.4487467	-8.4238685	0.84761362	0.0015800039	0.00021951544	1.0	0.0048498841	0.0088770781
4.1111077	0.66975544	0.50816782	0.24081029	-3.2888112	0.03595703	-1.8731699	0.13317537	0.88226474	3.3219824	1.1784536	0.54988731	3.0181652	0.60632455	-6.413791	-8.8118315	-0.87548746	0.0016361188	0.00014893799	1.0	0.019477655	0.0060044575
4.110114	0.65165353	0.52447552	0.24237882	-3.3623606	0.033492725	-1.956524	0.12384372	0.88594572	3.4634449	1.1458918	0.53162675	2.9330565	0.69022797	-6.4697362	-8.6884821	-1.0664576	0.0015472368	0.00016848723	1.0	0.017393162	0.0075457429
4.1115703	0.65401623	0.52162801	0.25220039	-3.3925347	0.032529589	-1.9586642	0.12361168	0.88613604	3.4611135	1.1617476	0.52365605	2.9435547	0.66910063	-6.4151196	-8.9305757	-0.72348181	0.00163395	0.00013226435	1.0	0.015665501	0.009840891
4.1144306	0.66582203	0.51834889	0.2334783	-3.4219982	0.031614994	-1.9579766	0.12368619	0.88661531	3.4279146	1.1618733	0.52660159	3.0130289	0.63972993	-6.6204898	-8.0971887	0.70998566	0.001331004	0.00030430106	1.0	0.0073114615	0.0001036344
4.1054125	0.66197352	0.51102175	0.25831738	-3.1443798	0.0413133	-1.9820729	0.12109804	0.88890453	3.4103566	1.1122076	0.59831887	2.9250135	0.86474676	-6.3670133	-9.302705	0.45958608	0.0017143366	9.1168947e-05	1.0	0.0099825744	3.6822233e-06
4.1215396	0.65763058	0.51996624	0.23120007	-3.5838691	0.027017821	-1.8494799	0.13593398	0.88508042	3.4016053	1.1767102	0.56748822	3.1342924	0.65234492	-6.6690635	-8.041401	-0.025398386	0.0012679773	0.00032175415	1.0	0.010347107	0.0021861621
4.1294283	0.67774192	0.52930991	0.25952848	-3.2454288	0.037491494	-2.000176	0.11918444	0.88645455	3.430191	1.1362122	0.53673648	3.2171725	0.64402946	-6.4602485	-9.0755063	-0.011722077	0.0015619633	0.0001144216	1.0	0.011622326	0.0001636241
4.1198079	0.67318496	0.51255914	0.23567976	-3.1819818	0.039849439	-1.9714346	0.12223488	0.88503638	3.4111094	1.0898171	0.53867721	2.912414	0.65600083	-6.4160981	-8.7435998	-0.93538507	0.0016323546	0.00015945333	1.0	0.007755592	0.0049175372
4.1112047	0.67051794	0.51103271	0.21440385	-3.2819659	0.036195073	-1.9361996	0.12606597	0.88100314	3.3900459	1.1535631	0.58475013	2.9647123	0.77650403	-6.481436	-8.561663	0.55123795	0.0015292675	0.00019126431	1.0	0.0058919559	0.0025570801
4.0997513	0.66832217	0.52742474	0.26708769	-3.5109626	0.029001916	-1.8355726	0.13757576	0.88569455	3.4292451	1.1204329	0.53236864	3.2507846	0.68913164	-6.5880125	-8.9002958	-0.65331367	0.0013748807	0.00013632999	1.0	0.017289254	0.0021750094
4.1095257	0.68277303	0.51381812	0.26245112	-3.3448558	0.034064023	-1.9246475	0.12734421	0.88699459	3.3799319	1.1620941	0.58949917	3.1614164	0.63150181	-6.4072729	-8.7623291	0.77673962	0.0016468003	0.00015649514	1.0	0.0063799857	0.0040126047
4.1095488	0.67108976	0.51007885	0.26181984	-3.6107468	0.026320175	-1.9086007	0.12913814	0.88534867	3.3767531	1.1525053	0.5963627	2.9997367	0.67287262	-6.4841505	-9.116596	0.24009369	0.0015251282	0.00010981583	1.0	0.011154982	0.0014291616
4.1253234	0.68299552	0.51271712	0.27613188	-3.2598182	0.036975681	-2.0173688	0.11739134	0.88821899	3.4613684	1.091416	0.48471878	2.4393245	1.038465	-6.6060518	-8.5811307	-0.22376089	0.0013503343	0.00018757754	1.0	0.010779079	0.0040432596
4.1104547	0.67640131	0.51750575	0.29381279	-3.4273477	0.031451628	-1.8875758	0.13152112	0.88643409	3.4075263	1.1698697	0.48998732	2.5464683	1.0570157	-6.6402352	-8.740912	0.54349121	0.0013050146	0.00015988242	1.0	0.011980894	0.01667713
4.1138821	0.6544299	0.52589405	0.25337123	-3.1391615	0.041520476	-1.977925	0.12154021	0.88954827	3.3730757	1.1829446	0.59849426	3.014877	0.57522614	-6.452495	-8.8859748	1.1682155	0.001574102	0.00013829616	1.0	0.013438868	0.018548021
4.1105979	0.63693523	0.53131641	0.27188211	-3.2368888	0.037800887	-1.9701347	0.12237442	0.88040332	3.3487648	1.1638579	0.57805074	3.080656	0.66182627	-6.5299827	-8.4064164	-0.5338616	0.0014569055	0.0002233792	1.0	0.0061988493	0.0028940494
4.1078301	0.63994851	0.52399885	0.28015789	-3.4036219	0.032182464	-1.932309	0.12649523	0.89348609	3.4502357	1.1191327	0.50628077	2.9483518	0.84179657	-6.5956698	-8.3349419	-0.078569912	0.0013644073	0.00023992557	1.0	0.0091159874	0.003179889
4.1130856	0.65273187	0.53323722	0.25443966	-3.5044841	0.029184913	-1.8984327	0.13028596	0.88191292	3.4342292	1.1446885	0.4631676	2.6485092	0.98466218	-6.491435	-8.8185943	-0.82940076	0.0015140756	0.0001479343	1.0	0.013034065	0.018460935
4.0925835	0.66270065	0.51702387	0.21931131	-3.3120953	0.035158571	-1.9857818	0.12070384	0.8836039	3.4705333	1.1312598	0.5961921	3.0843542	0.58346926	-6.6840476	-8.4924163	-0.28577811	0.001249143	0.00020497525	1.0	0.011990278	0.0070914125
4.106074	0.65122079	0.54944121	0.22126904	-3.5859321	0.02696364	-1.9379779	0.12587018	0.88745266	3.388189	1.2063967	0.61463492	3.0865453	0.72112766	-6.4810874	-8.9872007	0.34223135	0.0015297998	0.00012498389	1.0	0.0093264466	0.015077928
4.1058029	0.66915446	0.53750364	0.25747879	-3.5888279	0.026887769	-1.8791022	0.13249203	0.88444942	3.371565	1.0991532	0.58963794	3.0552296	0.58446975	-6.5784254	-7.9899279	0.1855176	0.0013881067	0.00033874374	1.0	0.0070546553	0.0093920426
4.0833753	0.65679103	0.52368251	0.2695229	-3.2798613	0.036268564	-1.9833996	0.12095691	0.88093299	3.3185595	1.1528348	0.56912982	2.8584726	0.90279123	-6.4356368	-9.0433637	-0.10538753	0.0016008205	0.00011815871	1.0	0.01332682	0.012268692
4.0894126	0.6413599	0.52560691	0.29588371	-3.2372082	0.037789272	-1.9039088	0.12966672	0.87528719	3.3984336	1.1860079	0.48850843	2.9055941	0.73824417	-6.309902	-9.6310683	1.4835843	0.0018149116	6.5652561e-05	1.0	0.01467912	0.012765034
4.1273791	0.6378098	0.52199907	0.26517178	-3.1160635	0.042449492	-1.9964945	0.11957147	0.89261124	3.3158031	1.2198966	0.62698319	3.0254079	0.61570485	-6.0573589	-10.001455	-0.51883544	0.002335109	4.5331864e-05	1.0	0.010344781	0.005871076
4.1010424	0.67274518	0.51957116	0.24488103	-3.5452169	0.028052694	-1.8268371	0.13861549	0.88622805	3.2209181	1.2400828	0.49227793	2.9328287	0.73562477	-6.7135226	-8.0710423	0.049383082	0.0012129059	0.00031235984	1.0	0.0094111892	0.016752465
4.0897156	0.67291199	0.52019692	0.21043161	-3.6799177	0.024604402	-1.8327983	0.13790526	0.886777	3.2051276	1.2798935	0.47491945	2.8413477	0.82419961	-6.5917874	-8.0797763	0.73424128	0.0013697075	0.00030964441	1.0	0.010666916	0.0072807987
4.0952719	0.6855291	0.51903811	0.24262517	-3.6803143	0.024594886	-1.8508038	0.13577855	0.88225134	3.3033108	1.2172209	0.48481407	3.1339285	0.7803303	-6.6768844	-8.4464541	0.082883302	0.0012581118	0.00021461416	1.0	0.007845845	0.014846201
4.1034063	0.67530243	0.51019099	0.25018809	-3.3984252	0.032344716	-1.8990324	0.13021802	0.88971463	3.4628855	1.1105019	0.5604875	2.8935201	0.73883514	-6.3994373	-9.0162031	-0.11142939	0.0016597332	0.00012141155	1.0	0.012325859	0.0059008991
4.0903348	0.70018661	0.53880097	0.22098412	-3.8508977	0.020818037	-1.8716746	0.13334807	0.88144306	3.4049485	1.1554911	0.49654139	3.1645376	0.6941426	-6.578203	-8.1170478	0.12210628	0.0013884151	0.00029831929	1.0	0.010305425	0.0086991693
4.0967006	0.67733487	0.50827852	0.19916502	-3.299317	0.035594627	-1.9850318	0.12078346	0.89130227	3.3801066	1.1757084	0.50839558	3.2966403	0.67604001	-6.4164656	-8.112969	-0.73653039	0.0016317557	0.00029953821	1.0	0.0050509825	0.017757211
4.115724	0.67896281	0.52283345	0.25456083	-3.5542488	0.027807479	-1.8895266	0.13129845	0.8893505	3.4180978	1.1618052	0.3802278	2.8475451	0.77094181	-6.5645355	-8.7014743	-0.2427964	0.0014074947	0.00016631274	1.0	0.0061321312	0.013555547
4.11773	0.66640077	0.52816295	0.24558462	-3.42018	0.031670708	-1.8905731	0.13117914	0.8861211	3.4313792	1.1096122	0.4044394	2.8261818	0.88847377	-6.5590682	-8.7531465	0.1384648	0.0014152	0.00015793856	1.0	0.0069954077	0.01022849
4.1005138	0.65587065	0.52781459	0.23616718	-3.0418972	0.045568587	-2.0819886	0.1108598	0.88635992	3.4026585	1.135214	0.64706119	2.9632644	0.61006612	-6.433081	-8.4815168	0.59539833	0.0016049107	0.00020722114	1.0	0.0087020222	0.0061640506
4.0971799	0.66738047	0.53026756	0.27913205	-4.1318823	0.015799018	-1.8060195	0.14111989	0.88083681	3.3854728	1.1224321	0.48546449	2.9854599	0.83406495	-6.4721499	-9.1383047	-0.77131149	0.0015435125	0.00010745782	1.0	0.011470534	0.0090645291
4.1097557	0.67029104	0.51156609	0.25466041	-3.35692	0.03366929	-1.9068235	0.12933814	0.89436454	3.4632669	1.090455	0.48814335	2.9305544	0.84931225	-6.5670007	-8.6746862	-1.1232719	0.001404034	0.00017082738	1.0	0.011080813	0.0055799689
4.0887432	0.68517987	0.51405854	0.24851093	-3.334489	0.03440678	-1.8830859	0.13203483	0.88894198	3.4622073	1.0972451	0.55389463	3.163698	0.71036159	-6.5063686	-8.1039665	-0.84380672	0.0014916664	0.00030224616	1.0	0.01243132	0.0088520433
4.1111277	0.65994247	0.51895761	0.25050361	-3.1161248	0.042447003	-1.9376389	0.12590748	0.88439434	3.4050964	1.1657283	0.51742741	2.9400122	0.76192558	-6.7111066	-7.8802216	1.0821122	0.0012158362	0.00037800629	1.0	0.0079726578	0.005392188
4.1118854	0.67851481	0.51181515	0.23629999	-3.1068198	0.04282682	-1.9849301	0.12079427	0.88852816	3.4337008	1.1500184	0.59285452	3.0255713	0.65000528	-6.4140266	-8.9541152	-1.0826024	0.001635734	0.00012918767	1.0	0.011503898	0.0066952533
4.1052931	0.65179789	0.5185099	0.24842775	-2.9923685	0.047771832	-1.9997739	0.11922666	0.88647571	3.3698398	1.1893145	0.60475694	2.9515194	0.57645415	-6.6847873	-8.3658484	1.2940045	0.0012482205	0.00023262541	1.0	0.010284376	0.016732224
4.1434493	0.67937937	0.51250119	0.24281954	-3.1154662	0.042473777	-1.9055281	0.12948408	0.88434129	3.4386528	1.128365	0.58869762	3.0566472	0.60135362	-6.462171	-9.0655908	-1.4068035	0.0015589681	0.00011556165	1.0	0.011195004	0.00035593281
4.1044246	0.64706095	0.5221708	0.22454118	-3.0199467	0.046532839	-1.9496826	0.12458797	0.88634863	3.4050873	1.1495232	0.5202538	2.9026975	0.7581078	-6.5871233	-8.7885448	1.445621	0.0013761021	0.00015244644	1.0	0.0048032743	0.021077272
4.1158844	0.69534565	0.51970531	0.19707474	-3.5572555	0.027726311	-1.8247321	0.13886702	0.8837368	3.2559717	1.2386219	0.51400302	3.0236252	0.65028089	-6.6389444	-9.0206901	-1.6150864	0.001306698	0.00012086806	1.0	0.01889918	0.0040553883
