mu_0	omega_mu	sigma_0	omega_sigma	logit_fnr	fnr	logit_txr	txr	theta_tx	mu_tx	sigma_tx	theta_un_tx	mu_un_tx	sigma_un_tx	est_param1	est_param2	est_param3	use_param1	use_param2	use_param3	beta_extra	beta_tx
4.1026554	0.65619078	0.54322519	0.24846648	-3.3025624	0.035483387	-1.9747564	0.12187892	0.88868537	3.3902887	1.1821625	0.591165	2.7505421	0.74376068	0.26354887	0.87709973	4.2233676	0.26354887	0.87709973	4.2233676	0.013579119	0.010677282
4.1030279	0.65601907	0.53633378	0.2364334	-3.3003	0.035560899	-1.9772234	0.12161514	0.88184231	3.4222168	1.1449078	0.48889529	2.8465776	0.72421871	0.22398207	0.86202084	4.1137796	0.22398207	0.86202084	4.1137796	0.0078757788	0.0061771921
4.1026459	0.66666539	0.53133872	0.2478262	-3.2833032	0.036148452	-1.9026758	0.12980592	0.88737467	3.3147396	1.1570481	0.64574376	3.0673702	0.61135128	0.19759171	0.74532555	3.7501909	0.19759171	0.74532555	3.7501909	0.013450832	0.011450919
4.1204941	0.65813303	0.52835987	0.25965528	-3.6177651	0.026140911	-1.8755871	0.13289657	0.88441403	3.4348369	1.1749246	0.46400463	2.8857337	0.80110304	0.30673097	0.62453506	4.7276364	0.30673097	0.62453506	4.7276364	0.013882846	0.0067314436
4.1082353	0.66139274	0.52262765	0.21404299	-3.2638767	0.036831436	-2.0041836	0.11876437	0.88546636	3.3587766	1.2208609	0.59086175	2.9615676	0.62588447	0.25779297	0.75283079	4.2432211	0.25779297	0.75283079	4.2432211	0.0080786053	0.0063353922
4.1058882	0.65963236	0.52956061	0.23414576	-3.2430593	0.037577095	-1.93168	0.12656474	0.88640149	3.3538483	1.1239752	0.516212	2.8355454	0.89985442	0.28983761	0.61160778	4.4182894	0.28983761	0.61160778	4.4182894	0.010863626	0.00078652411
4.0903605	0.66035176	0.52382553	0.22431371	-3.4620194	0.030412428	-1.8799313	0.13239676	0.8868931	3.4432153	1.1765271	0.59024666	2.8985429	0.7654267	0.26058092	0.69027004	4.3297119	0.26058092	0.69027004	4.3297119	0.015460528	0.00087673821
4.1028056	0.66195071	0.52806209	0.21986758	-3.2744129	0.036459484	-1.9753404	0.12181643	0.8878469	3.4432395	1.0870285	0.51604534	3.3651455	0.71442269	0.16493632	0.90717008	3.5341224	0.16493632	0.90717008	3.5341224	0.0088689708	0.010647871
4.1071118	0.67613099	0.52227974	0.21072674	-3.5087205	0.029065121	-1.8861159	0.13168797	0.88394262	3.4613414	1.1268774	0.51643568	2.9271039	0.79768249	0.29868342	0.58809687	4.5101803	0.29868342	0.58809687	4.5101803	0.0051350489	0.0092546752
4.1038705	0.69091667	0.52317049	0.21607618	-3.3495268	0.033910663	-1.9518508	0.12435169	0.88341631	3.3130816	1.1771618	0.53209681	2.9418869	0.83909547	0.22535941	0.72072942	4.0757431	0.22535941	0.72072942	4.0757431	0.0074361617	0.0055574521
4.0995099	0.65585773	0.53391946	0.18838055	-3.5250694	0.028607285	-1.8462337	0.13631571	0.88642896	3.433937	1.1619633	0.52118033	3.1385159	0.70023622	0.22911908	0.71742619	4.046526	0.22911908	0.71742619	4.046526	0.0073134246	0.0028132628
4.0896917	0.66824308	0.52902148	0.18828967	-3.1504284	0.041074401	-2.0346879	0.11560875	0.88678557	3.3544966	1.1351074	0.5342434	2.6907897	0.97853009	0.21102803	0.97261984	3.965634	0.21102803	0.97261984	3.965634	0.014606512	0.011652982
4.0989152	0.6751831	0.53001102	0.20287879	-3.4531497	0.030675068	-1.892289	0.1309837	0.88438529	3.3863002	1.138063	0.49567558	2.767999	0.96997627	0.36076768	0.44702728	5.0927114	0.36076768	0.44702728	5.0927114	0.0089195916	0.0073774602
4.1136145	0.67236099	0.51260767	0.21269037	-3.3917203	0.03255523	-1.8836214	0.13197346	0.88901855	3.4049189	1.1966705	0.5268251	2.8746327	0.84830256	0.67364163	0.51561457	5.4881096	0.67364163	0.51561457	5.4881096	0.015396763	0.012059945
4.0969417	0.68078949	0.52417749	0.22170083	-3.7082007	0.023934689	-1.8995947	0.13015436	0.88719998	3.385575	1.0954794	0.53987466	2.7029747	0.95924272	0.50472297	0.47227811	5.2227245	0.50472297	0.47227811	5.2227245	0.014316508	0.012377928
4.0905823	0.68071238	0.51461139	0.19056184	-3.3427548	0.03413322	-1.8605829	0.13463513	0.88341346	3.4187675	1.224806	0.41955623	2.9594992	0.82636191	0.13571776	0.92060749	3.5030003	0.13571776	0.92060749	3.5030003	0.0077276502	0.0079191786
4.0961098	0.68070079	0.53686572	0.19976754	-3.3139241	0.035096587	-1.8898705	0.13125924	0.88550285	3.3442135	1.2086924	0.57625913	3.0637475	0.82480452	0.16655397	1.442291	3.832806	0.16655397	1.442291	3.832806	0.015905842	0.0091723583
4.1075215	0.65976006	0.53267712	0.21836664	-3.2934481	0.035796643	-1.9892924	0.12033174	0.88042979	3.2704564	1.2183074	0.48856637	2.818367	0.94752745	0.19460286	0.68974971	3.5423646	0.19460286	0.68974971	3.5423646	0.0081762413	0.0099725771
4.098782	0.67025499	0.52546991	0.20437961	-3.2279463	0.038127493	-1.9849328	0.12079398	0.8797879	3.3841278	1.2272424	0.45752525	2.7402914	0.93797199	0.15801638	1.0518712	3.7627654	0.15801638	1.0518712	3.7627654	0.0098738885	0.0036042547
4.0954335	0.65500522	0.53230995	0.24232069	-3.310737	0.035204677	-1.8989286	0.13022978	0.89150929	3.523389	1.1197216	0.63867188	3.2906818	0.64776494	0.26234073	0.66203379	4.2416088	0.26234073	0.66203379	4.2416088	0.010857999	0.011729683
4.0924016	0.65617686	0.53021474	0.25380288	-3.3516249	0.033841997	-1.9389723	0.12576081	0.8922257	3.372599	1.1131722	0.53221033	3.0079833	0.7666274	0.25799069	0.63767009	4.103511	0.25799069	0.63767009	4.103511	0.0062708552	0.0053967958
4.127266	0.65617212	0.539866	0.24749465	-3.4284772	0.031417239	-1.9051597	0.12952561	0.88244641	3.3336728	1.1416025	0.57975205	3.0280154	0.63557897	0.25835297	0.68735451	4.3264187	0.25835297	0.68735451	4.3264187	0.013122479	0.0085268138
4.1154702	0.64701185	0.53434055	0.2363205	-3.1663052	0.040453593	-1.9886289	0.12040199	0.87923789	3.433579	1.1647209	0.55785442	3.0981921	0.53460261	0.20240975	0.88026997	3.9248274	0.20240975	0.88026997	3.9248274	0.012605823	0.0075578787
4.1287552	0.65328386	0.52137385	0.21956539	-3.2676165	0.036698999	-1.923327	0.12749102	0.88923578	3.4604745	1.0688844	0.59962097	3.0956805	0.49572977	0.23658227	0.66326336	4.2145321	0.23658227	0.66326336	4.2145321	0.010919714	0.0098571477
4.1131061	0.68560309	0.51542524	0.26492281	-3.2898869	0.035919764	-1.9499722	0.12455639	0.8806607	3.188998	1.2434802	0.62894501	3.0261218	0.65525213	0.18170496	0.92962821	3.6922015	0.18170496	0.92962821	3.6922015	0.010814502	0.0096836637
4.102751	0.69981863	0.50716924	0.25752383	-3.3050833	0.035397213	-1.9857725	0.12070483	0.87859584	3.2130222	1.2384171	0.65801398	3.2654252	0.70403511	0.20630929	1.4292884	3.9079682	0.20630929	1.4292884	3.9079682	0.0099907918	0.0048127885
4.0955685	0.69131969	0.50073428	0.22190527	-3.2484254	0.037383511	-1.9666865	0.12274523	0.88303822	3.2930985	1.2465284	0.50539298	3.2093584	0.75448212	0.15009681	0.639147	3.5364298	0.15009681	0.639147	3.5364298	0.015328201	0.0076978392
4.107848	0.6749869	0.5206095	0.21802892	-3.4870593	0.029682683	-1.8589995	0.13481971	0.88697898	3.4308208	1.0869845	0.61497085	3.0047577	0.77653414	0.21043791	1.2939354	3.9517868	0.21043791	1.2939354	3.9517868	0.0086171151	0.001016388
4.1135482	0.68449	0.52681424	0.23387406	-3.5286638	0.028507572	-1.8268916	0.13860899	0.88380434	3.4538436	1.1445983	0.55427199	3.0607666	0.65770358	0.13808071	0.88971785	3.6283713	0.13808071	0.88971785	3.6283713	0.015838236	0.0097186012
4.1142583	0.67232324	0.50730265	0.22093478	-3.3171917	0.034986099	-1.9768205	0.12165818	0.88520661	3.3578489	1.1732068	0.52288996	2.9945025	0.58911338	0.31542327	0.68417526	4.4209506	0.31542327	0.68417526	4.4209506	0.0075893605	0.0068969986
4.1142905	0.6941279	0.51939125	0.19984437	-3.4349056	0.031222209	-1.9287956	0.12688395	0.88954168	3.4496373	1.0977959	0.51418162	2.8783414	0.88482277	0.2248186	0.8739215	4.1070033	0.2248186	0.8739215	4.1070033	0.011750811	0.0032473973
4.1109146	0.69719728	0.50473306	0.22104114	-3.4856566	0.02972311	-1.8882782	0.13144092	0.89163508	3.4388974	1.1464367	0.52346164	3.1156793	0.82254713	0.19069672	0.70670156	3.6934845	0.19069672	0.70670156	3.6934845	0.012457794	0.0029808018
4.1186074	0.69907258	0.50700178	0.23086328	-3.4767395	0.029981359	-1.9535429	0.12416756	0.88955863	3.4731787	1.134061	0.53518125	2.8235013	0.73372118	0.1490901	0.87991595	3.7328024	0.1490901	0.87991595	3.7328024	0.016442555	0.031156546
4.1029223	0.6884826	0.51481071	0.23587435	-3.5397702	0.028201585	-1.8288445	0.13837598	0.88953604	3.3963058	1.113786	0.50854801	3.1122043	0.68231079	0.22131653	1.032421	3.7396073	0.22131653	1.032421	3.7396073	0.0098594847	0.00052117043
4.0960913	0.68172184	0.52487277	0.21876049	-3.0855679	0.043706506	-2.0437901	0.11468136	0.88558405	3.3944671	1.1516832	0.59712271	2.9579048	0.68911266	0.23287556	0.8727055	3.9544433	0.23287556	0.8727055	3.9544433	0.013312879	0.019181838
4.1008714	0.66451567	0.51782806	0.20632636	-3.0885674	0.043581309	-2.0807968	0.11097733	0.88550833	3.4229385	1.1370686	0.63027663	2.9896222	0.65535001	0.17763132	0.83578551	3.4549046	0.17763132	0.83578551	3.4549046	0.011284559	0.0038472493
4.1012035	0.684294	0.5329383	0.21383701	-3.1653096	0.040492258	-2.0679389	0.11225226	0.88882111	3.2773	1.1892243	0.56682207	3.0930258	0.6230782	0.20530061	1.1239758	3.5677785	0.20530061	1.1239758	3.5677785	0.0080648007	0.02299532
4.0889737	0.67637563	0.52081695	0.26341562	-3.3875702	0.032686193	-1.9185636	0.12802183	0.88254989	3.3900847	1.0962664	0.58926767	3.0644408	0.74295636	0.3903011	0.65526522	4.6109252	0.3903011	0.65526522	4.6109252	0.013524436	0.0016221418
4.1249305	0.65550703	0.52722482	0.24958414	-3.2334589	0.037925838	-1.9261048	0.12718235	0.88958515	3.3874313	1.1780633	0.48336314	2.825219	0.83277146	0.17749219	0.708908	3.5828456	0.17749219	0.708908	3.5828456	0.0095583387	0.010730912
4.1203933	0.64844097	0.53767807	0.21058091	-3.2455231	0.037488094	-2.0122902	0.11791856	0.888367	3.4326173	1.1034348	0.59195931	3.1364658	0.67259128	0.17572998	1.3999761	3.6161193	0.17572998	1.3999761	3.6161193	0.016809401	0.010502935
4.1056563	0.65485557	0.55225971	0.20764609	-3.6944878	0.024257146	-1.8758663	0.1328644	0.88039235	3.2580988	1.2671071	0.48864777	2.911778	0.71812138	0.23799038	0.55076205	4.1174147	0.23799038	0.55076205	4.1174147	0.0069037321	0.005703972
4.1013021	0.64634241	0.54631539	0.2319838	-3.2088365	0.038834541	-1.9516638	0.12437206	0.88720107	3.4340812	1.1132318	0.58675585	2.6976355	0.77187571	0.13087217	1.3717461	3.5467604	0.13087217	1.3717461	3.5467604	0.019587126	0.015057927
4.11251	0.64362014	0.54162804	0.22596281	-3.31962	0.034904206	-1.8714376	0.13337547	0.88453551	3.3409519	1.1917137	0.48523226	2.8660531	0.72780389	0.24582016	0.52516573	4.3801488	0.24582016	0.52516573	4.3801488	0.0050216423	0.0073881941
4.1002318	0.63378043	0.54197439	0.2134222	-3.0907767	0.043489315	-1.9993773	0.11926832	0.89082826	3.4534945	1.039302	0.51377104	2.6738717	1.0290645	0.23971959	0.62064217	4.4038378	0.23971959	0.62064217	4.4038378	0.02105875	0.0005832894
4.1080252	0.66665105	0.54995719	0.20846223	-3.4315171	0.031324865	-1.9043728	0.12961436	0.88563218	3.4350951	1.1795701	0.52859872	2.6794084	0.97185352	0.27061221	0.69865378	4.3011703	0.27061221	0.69865378	4.3011703	0.0067441101	0.0019476739
4.1227094	0.65078774	0.52905492	0.22567373	-3.158375	0.040762545	-1.9955414	0.11967184	0.88771842	3.4547988	1.1722645	0.55584304	2.8230779	0.70465943	0.27151866	0.84157577	4.217938	0.27151866	0.84157577	4.217938	0.016806504	0.006180758
4.1053173	0.65311382	0.53222059	0.23323024	-3.1940563	0.039390007	-1.9740876	0.12195052	0.886314	3.3304449	1.1399268	0.51021228	2.6778731	0.95596365	0.1438064	0.76351767	3.5941059	0.1438064	0.76351767	3.5941059	0.012099716	0.015663368
4.1138631	0.65300161	0.53630406	0.21563036	-3.4587633	0.03050859	-1.9370267	0.12597487	0.88911821	3.5036815	1.1351834	0.49761316	2.8247228	0.9029944	0.22996004	0.67060985	4.3161241	0.22996004	0.67060985	4.3161241	0.010224457	0.0059672788
4.1162699	0.66491934	0.54238569	0.2486884	-3.4163875	0.031787222	-1.88798	0.13147496	0.88587899	3.3761523	1.1062309	0.49304193	2.8933849	0.75725599	0.27154293	0.63492419	4.5484031	0.27154293	0.63492419	4.5484031	0.0082853915	0.0033685815
4.1026561	0.65366686	0.52913302	0.25180755	-3.6094848	0.026352535	-1.9155215	0.12836181	0.88821429	3.4963353	1.1425118	0.54347276	3.204497	0.68228985	0.25372731	0.68853775	4.4306613	0.25372731	0.68853775	4.4306613	0.0060769425	0.0077887567
4.1012526	0.68475054	0.52936244	0.21499466	-3.5929194	0.026780922	-1.8795161	0.13244446	0.88217319	3.3513416	1.1402099	0.49863551	2.867744	0.84493171	0.19300423	0.64886191	4.1935276	0.19300423	0.64886191	4.1935276	0.011803166	0.0022440871
4.0944449	0.66546543	0.52885231	0.22297201	-3.7960211	0.021966592	-1.8084416	0.14082657	0.89824558	3.5424474	1.0617812	0.454709	2.8004315	0.98890159	0.35258655	0.46936047	5.0404468	0.35258655	0.46936047	5.0404468	0.0088831232	0.015587026
4.1134827	0.68317947	0.53687893	0.22647281	-3.7266301	0.023507901	-1.8991054	0.13020975	0.88607267	3.4156626	1.0927379	0.42644869	2.7808796	0.82663837	0.42169168	0.55754999	4.932451	0.42169168	0.55754999	4.932451	0.009206295	0.0065449214
4.0938063	0.66773831	0.51699942	0.21676401	-3.2988972	0.035609041	-1.8952405	0.13064811	0.89133284	3.5631981	1.0734243	0.44551092	2.6117103	1.0639892	0.45627947	0.43966688	5.5111528	0.45627947	0.43966688	5.5111528	0.01529954	0.015437933
4.1097176	0.67321365	0.50876192	0.28372543	-3.3744563	0.033103378	-1.9045011	0.12959988	0.8826441	3.3072449	1.2136967	0.5692465	3.0210497	0.88156119	0.27092651	0.5266048	4.4398492	0.27092651	0.5266048	4.4398492	0.00799838	0.0045076867
4.1172673	0.6888308	0.51513222	0.2755152	-3.418872	0.031710845	-1.9201634	0.12784335	0.88489236	3.4384293	1.1233079	0.53561666	3.2593869	0.75983266	0.25445274	0.71409453	4.1749632	0.25445274	0.71409453	4.1749632	0.013373755	0.015564531
4.0870558	0.67268787	0.52461248	0.21945098	-3.4207287	0.031653885	-1.830805	0.1381424	0.88694984	3.346554	1.2038226	0.56113922	3.2654763	0.61181646	0.21868201	0.91211624	3.8576845	0.21868201	0.91211624	3.8576845	0.010472086	0.0020052463
4.1115447	0.67967269	0.51237025	0.24522652	-3.2509603	0.037292397	-1.9411914	0.12551703	0.88607916	3.5050489	1.1015904	0.50404167	2.9096533	0.80095176	0.24273345	0.62274641	4.2836801	0.24273345	0.62274641	4.2836801	0.0072455934	0.016633356
4.1114554	0.68343561	0.52905672	0.25325923	-3.3853678	0.0327559	-1.9522964	0.12430317	0.88984162	3.4319393	1.1173829	0.49250749	2.895003	0.69467191	0.19681768	0.85033291	3.7915755	0.19681768	0.85033291	3.7915755	0.0046984132	0.004675173
4.1151176	0.68007804	0.52628381	0.2433805	-3.4334229	0.031267089	-1.870571	0.13347567	0.88600814	3.3959811	1.1253615	0.56856442	3.0302053	0.68403512	0.30355255	0.64565742	4.4703444	0.30355255	0.64565742	4.4703444	0.01441943	0.0057260489
4.1135178	0.6820754	0.51331482	0.27005371	-3.4784702	0.029931066	-1.9122454	0.1287288	0.88609007	3.3968751	1.1717418	0.50311378	2.9155253	0.76268774	0.21650285	0.97763346	3.8601282	0.21650285	0.97763346	3.8601282	0.008444695	0.001536258
4.0997113	0.67559719	0.50424324	0.23915702	-3.2789913	0.036298985	-1.9670645	0.12270454	0.88716879	3.4469238	1.1013095	0.55374054	2.7645596	0.93518898	0.23051414	0.64642282	4.4397897	0.23051414	0.64642282	4.4397897	0.011255694	0.00023033391
4.1036345	0.67183506	0.50077787	0.23749401	-3.1614174	0.04064375	-1.9738242	0.12197873	0.88408697	3.3488	1.1895336	0.53935379	2.5837882	0.9517132	0.22997647	0.7871013	4.4901142	0.22997647	0.7871013	4.4901142	0.01741335	0.0072808373
4.1117974	0.66193553	0.50809796	0.23996047	-3.3925221	0.032529986	-1.9181391	0.12806923	0.88859375	3.4532648	1.1322762	0.46462461	3.0047205	0.98874052	0.17082429	1.2444042	3.8456079	0.17082429	1.2444042	3.8456079	0.0061729714	0.005681215
4.1064653	0.67321094	0.49698635	0.27316086	-3.2646188	0.036805121	-1.9786898	0.12145857	0.88721967	3.4083898	1.1978343	0.53540309	2.4307092	0.76539268	0.22936546	0.62017464	4.4466617	0.22936546	0.62017464	4.4466617	0.013150824	0.013473097
4.1097698	0.67515235	0.50721089	0.27521998	-3.2793202	0.036287484	-2.0027811	0.11891123	0.88661215	3.4754484	1.1028824	0.51111067	2.7872324	0.65614846	0.16280599	0.95342254	3.823921	0.16280599	0.95342254	3.823921	0.0094939488	0.0045119036
4.1115806	0.67401174	0.51562673	0.2745178	-3.6148122	0.02621619	-1.8769929	0.13273466	0.88771976	3.3666301	1.1528687	0.52769959	2.9513637	0.83000024	0.22774343	0.79331158	4.2882252	0.22774343	0.79331158	4.2882252	0.011931258	0.017761368
4.1175041	0.68002882	0.5093501	0.27259725	-3.329108	0.034586003	-2.004464	0.11873503	0.88539871	3.4493978	1.1287449	0.5180412	3.0943249	0.62455338	0.16221463	0.95206537	3.9205503	0.16221463	0.95206537	3.9205503	0.010129117	0.0036597013
4.0928957	0.67274259	0.50807564	0.24609495	-3.2635108	0.03684442	-1.9034229	0.12972156	0.8879979	3.4565276	1.0752358	0.62559114	2.8857106	0.76304895	0.21994556	0.61876938	4.4011389	0.21994556	0.61876938	4.4011389	0.010921153	0.022264843
4.1117146	0.67597182	0.5075042	0.25463728	-3.4452891	0.03090966	-1.962176	0.12323175	0.89387188	3.5011835	1.1028411	0.4708878	2.9324869	0.7523049	0.24368242	0.77226146	4.0898227	0.24368242	0.77226146	4.0898227	0.0093810988	0.002064815
4.1034605	0.66714269	0.52297776	0.27225172	-3.1146198	0.042508215	-1.9895647	0.12030292	0.88655494	3.378846	1.1505042	0.55736888	2.7582481	0.78799174	0.27797684	0.50966002	4.5401117	0.27797684	0.50966002	4.5401117	0.0089611033	0.01473095
4.1167276	0.68632606	0.51129749	0.27259649	-3.2723834	0.036530849	-1.9024517	0.12983124	0.88577727	3.4065509	1.1572049	0.52477466	3.0326753	0.64663088	0.129212	0.96849779	3.2413791	0.129212	0.96849779	3.2413791	0.0090381739	0.0030336333
4.1178262	0.67990416	0.50691385	0.27529599	-3.6871029	0.024432553	-1.9097594	0.12900788	0.88384758	3.3811496	1.1458689	0.57144892	3.1831279	0.59656781	0.2011869	1.1850855	4.1338199	0.2011869	1.1850855	4.1338199	0.01558289	0.00085280496
4.1129407	0.68881966	0.51551707	0.27213612	-3.4588292	0.030506641	-1.9418128	0.12544883	0.88003724	3.3455549	1.1516335	0.54364934	3.2097641	0.6439162	0.20457937	1.0540402	3.7322472	0.20457937	1.0540402	3.7322472	0.015168299	0.0013207658
4.1066534	0.68590898	0.52486049	0.25841882	-3.507474	0.029100321	-1.8902125	0.13122025	0.89047994	3.3791976	1.1876302	0.5553092	3.2768825	0.65090772	0.14780341	0.84385887	3.65031	0.14780341	0.84385887	3.65031	0.006598472	0.00043890934
4.1139729	0.69097298	0.50689571	0.24109686	-3.4943989	0.029472021	-1.9047641	0.12957022	0.88304487	3.4006542	1.146326	0.5061637	3.1689838	0.5612547	0.22890208	0.84280923	4.1725218	0.22890208	0.84280923	4.1725218	0.0093023431	0.00083596859
4.1185397	0.67593268	0.52203497	0.22547895	-3.2708979	0.036583169	-1.964222	0.12301085	0.89232967	3.432657	1.0976546	0.63185108	3.2352692	0.55122846	0.23014076	0.68138332	4.0807874	0.23014076	0.68138332	4.0807874	0.0098433099	0.011781421
4.1149732	0.66313565	0.52372755	0.22220087	-3.3713009	0.033204524	-1.8721081	0.13329799	0.88396389	3.4342364	1.1144137	0.58858791	3.1313748	0.52985672	0.23152405	0.92650609	3.893456	0.23152405	0.92650609	3.893456	0.0064764724	0.0046475468
4.1034564	0.66193824	0.52630804	0.2205193	-3.4298344	0.031375964	-1.979817	0.12133835	0.88711065	3.3853178	1.168542	0.5756996	3.2608617	0.54985329	0.20327581	0.63130905	3.9762171	0.20327581	0.63130905	3.9762171	0.012133332	0.010241125
4.0965488	0.66472909	0.53866765	0.23301	-3.3604338	0.033555154	-1.9687589	0.12252225	0.88604888	3.4266866	1.1079353	0.62777777	3.0955127	0.55999611	0.17268662	0.91307675	3.4593586	0.17268662	0.91307675	3.4593586	0.0098245194	0.01759129
4.1263017	0.66306233	0.53261479	0.17216786	-3.5802595	0.027112872	-1.9126577	0.12868257	0.88533044	3.3789616	1.214138	0.53292091	3.0678711	0.71793264	0.30618753	0.64648785	4.351384	0.30618753	0.64648785	4.351384	0.013037255	0.0042784604
4.096007	0.67431831	0.52843196	0.21803891	-3.5418117	0.02814569	-1.8432402	0.13666853	0.88346875	3.3661321	1.11623	0.52510576	3.1229674	0.77568807	0.27134195	0.61343407	4.5512436	0.27134195	0.61343407	4.5512436	0.0099180355	0.010836042
4.1017105	0.67601757	0.52983586	0.21929254	-3.5649098	0.027520715	-1.8694752	0.13360245	0.88559465	3.4670533	1.1403377	0.51443617	3.1625501	0.64094132	0.45541557	0.49334942	5.1588507	0.45541557	0.49334942	5.1588507	0.01085564	0.011057529
4.1072573	0.65851859	0.53886497	0.23313453	-3.3329303	0.034458603	-1.9395242	0.12570014	0.88719004	3.3637143	1.147782	0.58952473	3.1356879	0.68710018	0.71290077	0.55011241	5.6095247	0.71290077	0.55011241	5.6095247	0.0071447326	0.008397823
4.1037767	0.64813142	0.54024249	0.25231528	-3.2431089	0.037575301	-1.9434112	0.12527358	0.88693644	3.447579	1.1482711	0.50503869	3.1008645	0.66497236	0.40487113	0.36051579	5.5443279	0.40487113	0.36051579	5.5443279	0.0090575785	0.0072586399
4.094951	0.65541425	0.53057027	0.23389413	-3.4803713	0.029875915	-1.8549578	0.13529185	0.88681656	3.3970365	1.1989702	0.58375679	2.9891429	0.74124662	0.1847569	0.39576737	4.2717031	0.1847569	0.39576737	4.2717031	0.0095491638	0.010042225
4.1077054	0.64937545	0.52089987	0.24270236	-3.4827784	0.029806229	-1.8575606	0.13498764	0.88253259	3.2740819	1.1621547	0.46817884	2.8102851	0.84994515	0.19970618	0.85793865	3.7996577	0.19970618	0.85793865	3.7996577	0.0058647695	0.0075241316
